175586,-43.5312,172.6413
175588,-43.5307,172.6418
175590,-43.5312,172.6413
175591,-43.5312,172.6413
175593,-43.532153,172.643385
175595,-43.5328,172.6425
175597,-43.53339,172.643166
175599,-43.53339,172.643166
175601,-43.5383,172.6465
175603,-43.5383,172.6465
175605,-43.5383,172.6465
175608,-43.5383,172.6465
175609,-43.5383,172.6465
175610,-43.5333,172.6411
175611,-43.5334,172.6421
175612,-43.5383,172.6465
175613,-43.5383,172.6465
175614,-43.5329,172.6411
175615,-43.5383,172.6465
175616,-43.5329,172.6411
175617,-43.5383,172.6465
175618,-43.5333,172.6411
175619,-43.5383,172.6465
175620,-43.5338,172.641
175621,-43.5383,172.6465
175622,-43.5341,172.6406
175623,-43.5383,172.6465
175624,-43.5331,172.6405
175625,-43.5334,172.6407
175626,-43.5383,172.6465
175627,-43.5383,172.6465
175629,-43.5383,172.6465
175631,-43.5383,172.6465
175632,-43.5331,172.64
175633,-43.5383,172.6465
175634,-43.5331,172.6405
175635,-43.5383,172.6465
175637,-43.5383,172.6465
175638,-43.533,172.6401
175639,-43.5383,172.6465
175641,-43.5383,172.6465
175642,-43.5331,172.64
175643,-43.5329,172.6399
175644,-43.5383,172.6465
175645,-43.5383,172.6465
175646,-43.533,172.6394
175647,-43.5376,172.6462
175648,-43.5331,172.64
175649,-43.5331,172.64
175650,-43.5376,172.6462
175651,-43.5376,172.6462
175652,-43.533,172.6394
175654,-43.5329,172.639
175656,-43.5329,172.639
175657,-43.5329,172.639
175659,-43.5329,172.639
175662,-43.5329,172.639
175664,-43.5329,172.639
175666,-43.5329,172.639
175668,-43.5334,172.6381
175669,-43.5329,172.639
175672,-43.5329,172.639
175673,-43.5329,172.639
175674,-43.533,172.638
175676,-43.533,172.638
175678,-43.533,172.638
175689,-43.5335,172.6377
175691,-43.5327,172.6378
175696,-43.5327,172.6378
175698,-43.5333,172.6373
175700,-43.53279,172.6375
175707,-43.5333,172.637
175711,-43.5335,172.6369
175713,-43.5335,172.6369
175715,-43.5335,172.6369
175717,-43.533,172.636
175725,-43.5333,172.6354
175727,-43.5333,172.6354
175729,-43.5332,172.6353
175743,-43.5333,172.6349
175744,-43.5328,172.6347
175752,-43.5328,172.6347
175758,-43.5333,172.6344
175769,-43.5332,172.6341
175787,-43.5328,172.6347
175789,-43.5328,172.6347
175791,-43.5329,172.639
175797,-43.5322,172.6353
175799,-43.5325,172.6341
175801,-43.5325,172.6341
175803,-43.5325,172.6341
175805,-43.5325,172.6341
175821,-43.5344,172.6346
175833,-43.5343,172.6355
175835,-43.53451,172.635935
175837,-43.53451,172.635935
175843,-43.53451,172.635935
175858,-43.5344,172.6368
175865,-43.5339,172.6374
175867,-43.5339,172.6374
175869,-43.5344,172.6372
175873,-43.5339,172.6374
175882,-43.534511,172.637851
175884,-43.5339,172.6374
175886,-43.5339,172.6374
175888,-43.534511,172.637851
175890,-43.5343,172.638
175892,-43.5344,172.6382
175894,-43.5344,172.6384
175896,-43.5344,172.6384
175898,-43.534364,172.638675
175902,-43.534,172.6391
175904,-43.5341,172.6389
175906,-43.5341,172.6389
175910,-43.534,172.6391
175913,-43.5348,172.6395
175915,-43.534306,172.639374
175917,-43.5348,172.6395
175919,-43.5338,172.6399
175921,-43.534,172.6399
175924,-43.5348,172.6398
175926,-43.534326,172.640069
175928,-43.534326,172.640069
175930,-43.534326,172.640069
175932,-43.5343,172.6403
175934,-43.534,172.6399
175936,-43.534,172.6404
175938,-43.5343,172.64
175940,-43.5343,172.64
175942,-43.534033,172.640739
175948,-43.534,172.6411
175949,-43.534,172.6411
175952,-43.5342,172.6413
175958,-43.5344,172.6411
175960,-43.5344,172.6411
175962,-43.5344,172.6411
175970,-43.534,172.6415
175976,-43.534,172.6415
175978,-43.5344,172.6418
175980,-43.5344,172.642
175982,-43.5341,172.6421
175984,-43.5344,172.6421
175986,-43.532623,172.634234
175988,-43.532623,172.634234
175990,-43.532623,172.634234
175992,-43.5344,172.6421
176000,-43.5351,172.6425
176021,-43.535,172.643
176022,-43.5351,172.6425
176023,-43.535022,172.642316
176025,-43.5351,172.642
176028,-43.535,172.6411
176029,-43.535,172.6411
176030,-43.5351,172.6411
176031,-43.535,172.6411
176032,-43.535,172.6411
176033,-43.5357,172.6414
176034,-43.5354,172.6411
176035,-43.5354,172.6411
176036,-43.535,172.6411
176037,-43.535,172.6411
176038,-43.535,172.6411
176039,-43.535,172.6411
176041,-43.5354,172.6404
176042,-43.5352,172.6403
176043,-43.5356,172.639
176044,-43.5329,172.639
176045,-43.5348,172.6401
176046,-43.5348,172.6401
176047,-43.5352,172.64
176048,-43.5352,172.64
176049,-43.5352,172.64
176050,-43.5352,172.6395
176051,-43.5356,172.639
176052,-43.5351,172.6391
176053,-43.5351,172.6391
176054,-43.5355,172.6387
176058,-43.5359,172.6374
176059,-43.535546,172.637152
176063,-43.5352,172.6368
176071,-43.533,172.636
176072,-43.535415,172.635692
176080,-43.5351,172.6346
176082,-43.5354,172.6338
176087,-43.5289,172.6299
176088,-43.5289,172.6299
176089,-43.5289,172.6299
176090,-43.5289,172.6299
176091,-43.5289,172.6299
176092,-43.5289,172.6299
176093,-43.5289,172.6299
176095,-43.529076,172.631108
176096,-43.529076,172.631108
176097,-43.5289,172.6299
176123,-43.5269,172.634
176177,-43.527239,172.643182
176178,-43.527239,172.643182
176179,-43.527,172.6408
176184,-43.527086,172.639417
176185,-43.527086,172.639417
176186,-43.5268,172.6399
176220,-43.5301,172.6318
176295,-43.526979,172.633386
176297,-43.526979,172.633386
176299,-43.526979,172.633386
176301,-43.526979,172.633386
176303,-43.526979,172.633386
176305,-43.526979,172.633386
176309,-43.526979,172.633386
176313,-43.527569,172.63361
176314,-43.5275,172.6333
176316,-43.5275,172.6333
176319,-43.5269,172.634
176321,-43.5269,172.634
176470,-43.5301,172.6312
176471,-43.5297,172.6309
176474,-43.5295,172.6311
176475,-43.5301,172.6312
176478,-43.5296,172.6314
176480,-43.5296,172.6316
176482,-43.5301,172.6318
176484,-43.5301,172.6318
176486,-43.5297,172.6321
176487,-43.5301,172.6319
176490,-43.5301,172.632
176492,-43.5301,172.6322
176494,-43.5297,172.6321
176495,-43.5289,172.6323
176498,-43.530149,172.632399
176500,-43.5305,172.6325
176502,-43.5295,172.6327
176504,-43.5295,172.6327
176506,-43.530013,172.63299
176507,-43.529,172.6336
176510,-43.53,172.6347
176512,-43.53,172.6347
176513,-43.5302,172.6348
176516,-43.5302,172.6348
176518,-43.5297,172.6349
176519,-43.5297,172.6349
176521,-43.5301,172.6356
176524,-43.5295,172.6359
176525,-43.5295,172.6359
176527,-43.5295,172.6359
176530,-43.53,172.6358
176534,-43.5296,172.6363
176535,-43.5296,172.6363
176546,-43.5297,172.637
176548,-43.5297,172.6373
176553,-43.530172,172.637642
176557,-43.5302,172.6381
176560,-43.5313,172.634
176562,-43.5297,172.6381
176567,-43.5308,172.6387
176579,-43.5302,172.6391
176582,-43.5308,172.6387
176585,-43.53,172.6394
176593,-43.53,172.6394
176596,-43.53,172.6394
176598,-43.5297,172.6394
176600,-43.5297,172.6394
176604,-43.53,172.6394
176608,-43.5295,172.6401
176610,-43.530315,172.64024
176620,-43.5301,172.6417
176622,-43.5301,172.6417
176624,-43.5301,172.6417
176625,-43.5301,172.6417
176630,-43.5296,172.6424
176637,-43.5301,172.6417
176640,-43.5301,172.6417
176642,-43.5296,172.6424
176652,-43.5318,172.6418
176656,-43.532153,172.643385
176658,-43.532153,172.643385
176659,-43.532153,172.643385
176661,-43.5318,172.6418
176663,-43.5322,172.6413
176665,-43.532164,172.641133
176668,-43.532164,172.641133
176671,-43.5322,172.6404
176673,-43.5322,172.6404
176676,-43.5322,172.6404
176678,-43.5319,172.6402
176679,-43.5322,172.6404
176682,-43.5322,172.6404
176684,-43.5322,172.6404
176686,-43.5322,172.6404
176688,-43.5322,172.6399
176696,-43.5318,172.6394
176699,-43.5322,172.6394
176701,-43.532,172.6391
176704,-43.5322,172.6391
176706,-43.5322,172.6391
176709,-43.5318,172.6389
176713,-43.5323,172.6387
176715,-43.5323,172.6387
176717,-43.5318,172.6386
176718,-43.5323,172.6387
176721,-43.5319,172.6384
176722,-43.5319,172.6384
176724,-43.5323,172.6383
176726,-43.5323,172.6383
176729,-43.5323,172.6383
176730,-43.5323,172.6383
176733,-43.5319,172.6382
176741,-43.5319,172.6377
176743,-43.5319,172.6377
176745,-43.531902,172.6376
176746,-43.5321,172.6374
176749,-43.532206,172.637197
176751,-43.532206,172.637197
176761,-43.5321,172.6362
176762,-43.5318,172.6362
176765,-43.532166,172.636096
176769,-43.5321,172.6358
176770,-43.5321,172.6358
176773,-43.5321,172.6358
176775,-43.5321,172.6358
176776,-43.5323,172.6356
176779,-43.5324,172.635
176781,-43.5324,172.635
176785,-43.5322,172.6354
176786,-43.5322,172.6353
176788,-43.5321,172.635
176790,-43.5318,172.635
176793,-43.5321,172.6347
176794,-43.5322,172.6347
176799,-43.5322,172.6341
176800,-43.5319,172.6344
176804,-43.5316,172.6341
176807,-43.5313,172.634
176809,-43.5313,172.634
176811,-43.5313,172.634
176813,-43.531229,172.634985
176815,-43.5306,172.6342
176817,-43.5313,172.634
176818,-43.5313,172.634
176820,-43.5313,172.634
176823,-43.5306,172.6342
176825,-43.5313,172.634
176826,-43.5313,172.634
176829,-43.5313,172.634
176831,-43.5307,172.6351
176837,-43.5308,172.6344
176839,-43.5308,172.6344
176840,-43.5308,172.6344
176845,-43.531229,172.634985
176847,-43.531229,172.634985
176848,-43.530534,172.635313
176850,-43.530534,172.635313
176853,-43.530534,172.635313
176855,-43.5315,172.6358
176863,-43.530939,172.63722
176865,-43.530939,172.63722
176871,-43.530472,172.637673
176872,-43.530939,172.63722
176874,-43.530599,172.638112
176876,-43.530599,172.638112
176878,-43.5312,172.6383
176881,-43.530939,172.63722
176883,-43.5312,172.6383
176885,-43.5312,172.6383
176887,-43.530939,172.63722
176889,-43.530599,172.638112
176891,-43.530599,172.638112
176893,-43.5318,172.6362
176897,-43.5306,172.6385
176899,-43.5308,172.6387
176901,-43.5308,172.639
176903,-43.5308,172.6387
176907,-43.5308,172.6392
176909,-43.5312,172.6392
176913,-43.5312,172.6394
176915,-43.5312,172.6394
176917,-43.5312,172.6394
176919,-43.5312,172.6394
176923,-43.5308,172.6402
176926,-43.5308,172.6403
176931,-43.5312,172.6413
176933,-43.5312,172.6413
176934,-43.5307,172.6418
176937,-43.5312,172.6413
176938,-43.5312,172.6413
176941,-43.532153,172.643385
176943,-43.5328,172.6425
176945,-43.53339,172.643166
176947,-43.53339,172.643166
176956,-43.5333,172.6411
176958,-43.5334,172.6421
176961,-43.5329,172.6411
176963,-43.5329,172.6411
176964,-43.5333,172.6411
176966,-43.5338,172.641
176969,-43.5341,172.6406
176970,-43.5331,172.6405
176972,-43.5334,172.6407
176979,-43.5331,172.64
176981,-43.5331,172.6405
176985,-43.533,172.6401
176989,-43.5331,172.64
176991,-43.5329,172.6399
176993,-43.533,172.6394
176995,-43.5331,172.64
176997,-43.5331,172.64
176999,-43.533,172.6394
177001,-43.5329,172.639
177002,-43.5329,172.639
177005,-43.5329,172.639
177007,-43.5329,172.639
177009,-43.5329,172.639
177011,-43.5329,172.639
177013,-43.5329,172.639
177015,-43.5334,172.6381
177016,-43.5329,172.639
177019,-43.5329,172.639
177021,-43.533,172.638
177023,-43.533,172.638
177024,-43.533,172.638
177034,-43.5335,172.6377
177037,-43.5327,172.6378
177039,-43.5327,172.6378
177041,-43.5333,172.6373
177043,-43.53279,172.6375
177048,-43.5333,172.637
177053,-43.5335,172.6369
177054,-43.5335,172.6369
177057,-43.5335,172.6369
177059,-43.533,172.636
177067,-43.5333,172.6354
177069,-43.5333,172.6354
177071,-43.5332,172.6353
177085,-43.5333,172.6349
177087,-43.5328,172.6347
177091,-43.5328,172.6347
177097,-43.5333,172.6344
177105,-43.5332,172.6341
177123,-43.5328,172.6347
177125,-43.5328,172.6347
177127,-43.5329,172.639
177133,-43.5322,172.6353
177135,-43.5325,172.6341
177137,-43.5325,172.6341
177139,-43.5325,172.6341
177141,-43.5325,172.6341
177156,-43.5344,172.6346
177168,-43.5343,172.6355
177171,-43.53451,172.635935
177173,-43.53451,172.635935
177179,-43.53451,172.635935
177192,-43.5344,172.6368
177199,-43.5339,172.6374
177200,-43.5339,172.6374
177203,-43.5344,172.6372
177206,-43.5339,172.6374
177215,-43.534511,172.637851
177217,-43.5339,172.6374
177219,-43.5339,172.6374
177221,-43.534511,172.637851
177223,-43.5343,172.638
177224,-43.5344,172.6382
177227,-43.5344,172.6384
177229,-43.5344,172.6384
177231,-43.534364,172.638675
177235,-43.534,172.6391
177237,-43.5341,172.6389
177239,-43.5341,172.6389
177243,-43.534,172.6391
177245,-43.5348,172.6395
177247,-43.534306,172.639374
177249,-43.5348,172.6395
177251,-43.5338,172.6399
177252,-43.534,172.6399
177255,-43.5348,172.6398
177257,-43.534326,172.640069
177259,-43.534326,172.640069
177261,-43.534326,172.640069
177263,-43.5343,172.6403
177265,-43.534,172.6399
177267,-43.534,172.6404
177269,-43.5343,172.64
177270,-43.5343,172.64
177272,-43.534033,172.640739
177279,-43.534,172.6411
177281,-43.534,172.6411
177283,-43.5342,172.6413
177288,-43.5344,172.6411
177291,-43.5344,172.6411
177292,-43.5344,172.6411
177301,-43.534,172.6415
177307,-43.534,172.6415
177308,-43.5344,172.6418
177310,-43.5344,172.642
177313,-43.5341,172.6421
177315,-43.5344,172.6421
177317,-43.532623,172.634234
177318,-43.532623,172.634234
177321,-43.532623,172.634234
177323,-43.5344,172.6421
177331,-43.5351,172.6425
177354,-43.535,172.643
177356,-43.5351,172.6425
177359,-43.535022,172.642316
177363,-43.5351,172.642
177368,-43.535,172.6411
177370,-43.535,172.6411
177372,-43.5351,172.6411
177374,-43.535,172.6411
177377,-43.535,172.6411
177378,-43.5357,172.6414
177381,-43.5354,172.6411
177382,-43.5354,172.6411
177385,-43.535,172.6411
177387,-43.535,172.6411
177388,-43.535,172.6411
177390,-43.535,172.6411
177395,-43.5354,172.6404
177396,-43.5352,172.6403
177398,-43.5356,172.639
177400,-43.5329,172.639
177402,-43.5348,172.6401
177405,-43.5348,172.6401
177407,-43.5352,172.64
177409,-43.5352,172.64
177411,-43.5352,172.64
177413,-43.5352,172.6395
177415,-43.5356,172.639
177416,-43.5351,172.6391
177418,-43.5351,172.6391
177420,-43.5355,172.6387
177428,-43.5359,172.6374
177430,-43.535546,172.637152
177439,-43.5352,172.6368
177454,-43.533,172.636
177456,-43.535415,172.635692
177472,-43.5351,172.6346
177476,-43.5354,172.6338
177486,-43.5289,172.6299
177488,-43.5289,172.6299
177491,-43.5289,172.6299
177492,-43.5289,172.6299
177494,-43.5289,172.6299
177497,-43.5289,172.6299
177498,-43.5289,172.6299
177503,-43.529076,172.631108
177505,-43.529076,172.631108
177507,-43.5289,172.6299
177559,-43.5269,172.634
177666,-43.527239,172.643182
177668,-43.527239,172.643182
177671,-43.527,172.6408
177680,-43.527086,172.639417
177683,-43.527086,172.639417
177684,-43.5268,172.6399
177720,-43.5301,172.6318
177794,-43.526979,172.633386
177797,-43.526979,172.633386
177799,-43.526979,172.633386
177801,-43.526979,172.633386
177803,-43.526979,172.633386
177805,-43.526979,172.633386
177809,-43.526979,172.633386
177813,-43.527569,172.63361
177815,-43.5275,172.6333
177817,-43.5275,172.6333
177818,-43.5269,172.634
177821,-43.5269,172.634
177843,-43.527984,172.633235
177844,-43.5275,172.6333
177845,-43.5285,172.6342
177847,-43.5291,172.634
177850,-43.5291,172.634
177854,-43.5291,172.634
177856,-43.5291,172.634
177859,-43.5291,172.634
177862,-43.5291,172.634
177863,-43.5291,172.634
177865,-43.5291,172.634
177868,-43.5292,172.6332
177881,-43.5286,172.6334
177884,-43.5292,172.6332
177886,-43.530013,172.63299
177894,-43.5305,172.6325
177897,-43.5312,172.6324
177900,-43.5312,172.6324
177902,-43.531551,172.632325
177904,-43.531551,172.632325
177905,-43.531551,172.632325
177908,-43.531551,172.632325
177910,-43.5323,172.6325
177912,-43.5323,172.6325
177918,-43.534,172.6329
177920,-43.534,172.6329
177924,-43.5345,172.6322
177926,-43.5352,172.6339
177930,-43.5351,172.6346
177943,-43.5347,172.6363
177950,-43.5344,172.6368
177954,-43.5339,172.6363
177958,-43.5339,172.6363
177959,-43.5339,172.6363
177964,-43.5337,172.6368
177967,-43.5335,172.6369
178003,-43.5318,172.6362
178006,-43.5318,172.6362
178082,-43.5301,172.6312
178083,-43.5297,172.6309
178084,-43.5295,172.6311
178085,-43.5301,172.6312
178086,-43.5296,172.6314
178087,-43.5296,172.6316
178088,-43.5301,172.6318
178089,-43.5301,172.6318
178090,-43.5297,172.6321
178091,-43.5301,172.6319
178092,-43.5301,172.632
178093,-43.5301,172.6322
178094,-43.5297,172.6321
178095,-43.5289,172.6323
178096,-43.530149,172.632399
178097,-43.5305,172.6325
178098,-43.5295,172.6327
178099,-43.5295,172.6327
178100,-43.530013,172.63299
178101,-43.529,172.6336
178102,-43.53,172.6347
178103,-43.53,172.6347
178104,-43.5302,172.6348
178105,-43.5302,172.6348
178106,-43.5297,172.6349
178107,-43.5297,172.6349
178108,-43.5301,172.6356
178109,-43.5295,172.6359
178110,-43.5295,172.6359
178111,-43.5295,172.6359
178112,-43.53,172.6358
178114,-43.5296,172.6363
178115,-43.5296,172.6363
178120,-43.5297,172.637
178121,-43.5297,172.6373
178124,-43.530172,172.637642
178126,-43.5302,172.6381
178127,-43.5313,172.634
178128,-43.5297,172.6381
178131,-43.5308,172.6387
178137,-43.5302,172.6391
178138,-43.5308,172.6387
178140,-43.53,172.6394
178144,-43.53,172.6394
178145,-43.53,172.6394
178146,-43.5297,172.6394
178147,-43.5297,172.6394
178149,-43.53,172.6394
178151,-43.5295,172.6401
178152,-43.530315,172.64024
178157,-43.5301,172.6417
178158,-43.5301,172.6417
178159,-43.5301,172.6417
178160,-43.5301,172.6417
178162,-43.5296,172.6424
178166,-43.5301,172.6417
178167,-43.5301,172.6417
178168,-43.5296,172.6424
178173,-43.5318,172.6418
178175,-43.532153,172.643385
178176,-43.532153,172.643385
178177,-43.532153,172.643385
178178,-43.5318,172.6418
178179,-43.5322,172.6413
178180,-43.532164,172.641133
178181,-43.532164,172.641133
178183,-43.5322,172.6404
178184,-43.5322,172.6404
178185,-43.5322,172.6404
178186,-43.5319,172.6402
178187,-43.5322,172.6404
178188,-43.5322,172.6404
178189,-43.5322,172.6404
178190,-43.5322,172.6404
178191,-43.5322,172.6399
178195,-43.5318,172.6394
178197,-43.5322,172.6394
178198,-43.532,172.6391
178199,-43.5322,172.6391
178200,-43.5322,172.6391
178202,-43.5318,172.6389
178204,-43.5323,172.6387
178205,-43.5323,172.6387
178206,-43.5318,172.6386
178207,-43.5323,172.6387
178208,-43.5319,172.6384
178209,-43.5319,172.6384
178210,-43.5323,172.6383
178211,-43.5323,172.6383
178212,-43.5323,172.6383
178213,-43.5323,172.6383
178214,-43.5319,172.6382
178218,-43.5319,172.6377
178219,-43.5319,172.6377
178220,-43.531902,172.6376
178221,-43.5321,172.6374
178222,-43.532206,172.637197
178223,-43.532206,172.637197
178228,-43.5321,172.6362
178229,-43.5318,172.6362
178230,-43.532166,172.636096
178232,-43.5321,172.6358
178233,-43.5321,172.6358
178234,-43.5321,172.6358
178235,-43.5321,172.6358
178236,-43.5323,172.6356
178237,-43.5324,172.635
178238,-43.5324,172.635
178240,-43.5322,172.6354
178241,-43.5322,172.6353
178242,-43.5321,172.635
178243,-43.5318,172.635
178244,-43.5321,172.6347
178245,-43.5322,172.6347
178247,-43.5322,172.6341
178248,-43.5319,172.6344
178250,-43.5316,172.6341
178251,-43.5313,172.634
178252,-43.5313,172.634
178253,-43.5313,172.634
178254,-43.531229,172.634985
178255,-43.5306,172.6342
178256,-43.5313,172.634
178257,-43.5313,172.634
178258,-43.5313,172.634
178259,-43.5306,172.6342
178260,-43.5313,172.634
178261,-43.5313,172.634
178262,-43.5313,172.634
178263,-43.5307,172.6351
178266,-43.5308,172.6344
178267,-43.5308,172.6344
178268,-43.5308,172.6344
178270,-43.531229,172.634985
178271,-43.531229,172.634985
178272,-43.530534,172.635313
